levenshtein,jaccard,obe_dtw,shape_dtw
3.0,1.0,1.3202655636380018,1.6548346889487306
3.0,0.25,0.28299053309592836,0.8513043776868631
2.0,1.0,1.1267961915051652,1.3142780778752101
0.0,0.0,2.318624075679586,2.4345443637322455
3.0,1.0,0.5762604772321841,0.9699429482485548
2.0,1.0,0.7390056423628176,0.9568242335106569
3.0,0.75,0.7879070051729458,0.9243364009838824
2.0,0.75,1.077372644376591,1.3405192621061253
2.0,1.0,0.5510398164674056,1.5210704150343977
2.0,1.0,0.41364206209500337,0.5578529624640463
2.0,0.75,0.4466953422496912,0.6539505110723435
7.0,0.875,0.5790795672000462,0.9827388085417336
3.0,1.0,2.0229867087859996,2.250729855247388
2.0,1.0,0.7676630802623328,0.9968541345557826
1.0,0.5,0.5745889731350717,1.4041721333086075
3.0,1.0,0.9316854821608611,1.1249251352673806
5.0,1.0,0.5821614566287958,1.0166908879122123
2.0,1.0,0.4896484221713154,0.9131115883426402
2.0,1.0,1.3874546849811076,1.7072068881865228
2.0,1.0,1.1723268753718747,1.5156442676540571
2.0,0.6667,0.34130126380357567,0.4152461632123243
2.0,1.0,1.2435087309245427,1.7171531280054577
2.0,0.6667,0.6504701183421965,1.3996039643511236
1.0,0.6667,0.7542742492166217,0.8094386840560256
3.0,1.0,0.9362656441072308,1.3108569680562299
3.0,0.8,0.874169646472985,1.0517470749675402
3.0,0.75,0.40681401148153257,0.9160281708313298
5.0,1.0,2.034995372852447,2.423603027163232
3.0,1.0,0.8172392270380849,1.2101756472742637
4.0,1.0,0.9493412167199984,1.1523986589008455
3.0,0.8,1.6893398570098868,2.176223969631605
10.0,0.8571,0.7986250533913313,1.0903767167932645
3.0,1.0,0.5816940566508993,0.996984529635956
1.0,1.0,1.1362482936734262,1.5950710525708176
3.0,1.0,2.681470862786165,2.867934839129507
2.0,1.0,2.931837513255235,3.6448253921267173
3.0,1.0,1.4810848932128546,1.7564351623994423
2.0,0.75,0.4401344353565975,0.6158305456123637
2.0,1.0,0.8093316579882258,1.0281872577847255
2.0,0.6667,0.45072932787703,1.181874149632987
0.0,0.0,0.4793994007796785,0.5908974549474255
1.0,1.0,2.7564382415022077,4.924091761126913
4.0,0.6667,0.9791491638225334,1.2654668050722377
2.0,1.0,3.5213525571815416,4.314031787906373
3.0,1.0,0.9866661759535547,1.3186123153139402
3.0,0.8571,0.5957588779485462,0.9161661922260342
2.0,1.0,0.5863272886862696,0.7126506340070016
4.0,0.8333,1.0820045119126664,1.345813418749829
3.0,1.0,2.528778260543587,3.190167975588988
3.0,1.0,0.9614950799446425,1.473272279478696
4.0,0.6667,1.0520562616782283,1.3997325273034016
2.0,1.0,0.7406563773102212,1.028164427723923
3.0,1.0,1.51729209118989,2.194616743503536
4.0,0.8333,1.451432219453791,1.8818698963776972
4.0,0.8,0.3732491616990964,0.5829159763605312
4.0,1.0,0.7171293205633199,0.778993348356269
2.0,0.2,0.5355611130733905,0.6647672171535163
4.0,1.0,1.0883724153924146,1.703840931575972
2.0,0.6667,1.8347286427286036,2.0393612921653452
3.0,1.0,1.1589492251223281,1.5921291411684406
5.0,1.0,1.3297574443445477,1.8213986431110205
5.0,1.0,0.7491124316978597,1.1626389258910113
2.0,1.0,2.081325990567718,2.227412222942014
4.0,1.0,1.4703509833251107,1.7538860507676879
1.0,0.6667,0.7742530987528106,0.889341341751674
4.0,1.0,0.7847946529215127,1.2921401592499298
4.0,1.0,0.9165435462570719,1.2647658401946367
3.0,0.5,0.4081812399448887,0.5399540116948366
3.0,0.75,0.9155655547552267,1.378614627520512
3.0,1.0,0.6121324306438422,1.1474731870792783
2.0,0.6667,2.038809052453201,2.26376260317384
3.0,1.0,0.555481344843201,1.2992316907052626
3.0,1.0,2.071388737060132,2.2003892797741083
4.0,1.0,0.45848539821103246,0.6340224688667951
3.0,1.0,0.9535674921521494,1.343789343743146
2.0,1.0,1.0059866879787729,1.4183144169723696
3.0,1.0,1.7246677641497996,2.292507798364128
0.0,0.0,0.5282571431583859,1.0745363497007383
2.0,1.0,1.1971274035109865,1.466685729923728
3.0,1.0,0.29721910002848817,0.7523980580164036
2.0,1.0,1.3271941594544543,1.5106446467678798
5.0,1.0,0.5695289939161239,1.0561836008041754
2.0,0.75,0.7265883048849318,0.8623978940598848
5.0,1.0,0.3891575530379337,0.7246605324331054
2.0,1.0,0.4168018579131522,0.7186536343100265
4.0,1.0,0.7444622133901456,0.8685820233634258
3.0,1.0,1.2077214072421416,1.536619123317729
5.0,1.0,1.2052994471406848,2.2530563872494174
4.0,1.0,0.45624700643779,0.8142365844871224
2.0,1.0,3.3927936683329323,3.873657381388202
2.0,1.0,1.9281661252762141,2.184146918917722
0.0,0.0,0.5536556152996668,0.7722499654175331
3.0,1.0,1.0816062666360284,1.4619542097212073
3.0,1.0,0.3240245849122264,0.694770051535451
5.0,1.0,0.9713675568959232,1.2650993397668995
3.0,0.8,0.6822946505629389,1.1290840814275367
1.0,0.5,0.9865267828706562,1.1728614090769098
3.0,0.8333,0.7933533217892632,1.3856968522173256
3.0,1.0,1.2350515504839323,1.4886746879874468
2.0,1.0,0.39085170623879356,0.44199421480155576
3.0,0.75,0.7274108497249729,1.009085866709976
4.0,1.0,0.6727424741079012,1.0246289545584653
6.0,1.0,2.616117389216363,2.7204759611606755
3.0,0.75,1.239940018599887,1.413632318393691
2.0,1.0,1.4004727347356614,1.7990807429862057
5.0,0.875,1.198048961291746,1.6095905539172624
5.0,1.0,0.6994178317322504,0.9337235433053875
2.0,0.75,0.6979046685167708,0.980850269098497
5.0,1.0,0.4555562687767,0.7523841252382629
1.0,1.0,2.339332707429342,2.430658848672048
4.0,0.8,0.7986127773829007,0.9581734012353097
4.0,0.8,2.0928529044353934,2.5977133316525376
2.0,1.0,1.046493768549021,1.3164347297408425
2.0,1.0,1.3348992363932843,1.6415979304081583
2.0,0.6,0.6762541315614313,0.8369302843524753
2.0,0.75,0.6551733940847878,1.028674355136825
3.0,1.0,1.0658150982690289,1.5619608942529053
3.0,1.0,0.7882754603950525,1.1383284704429388
2.0,1.0,1.0462621163476487,1.340416869675351
1.0,1.0,1.7229350786914104,2.0612441124116594
9.0,1.0,0.818143460470028,0.9954049403444932
3.0,1.0,0.30413100694132655,0.49685176091435557
2.0,0.75,1.372844803407976,1.5427861938843634
2.0,0.5,0.9050016897442763,1.1843780962929253
0.0,0.0,2.4301252862325815,2.5817114363353566
2.0,0.5,1.969953955904688,2.36600441352944
3.0,1.0,0.6528424509759111,0.8634438911641276
3.0,1.0,0.893388138463412,1.6849302718694343
3.0,1.0,1.4650325375530937,1.6697219382597073
5.0,1.0,1.2942287017638248,1.420579528470192
5.0,1.0,2.1858691865965403,3.1144179803582515
4.0,1.0,1.1898520343448928,1.4050303683198904
5.0,1.0,0.8374040067658516,1.2599865954069076
2.0,1.0,0.49617199762312664,0.5535020433940112
3.0,1.0,0.8791079649043917,1.0416409719498185
4.0,1.0,0.5925931145732225,0.7644091650567637
5.0,1.0,0.5427053493721574,1.034582565467254
2.0,1.0,0.8410486808009443,0.9530623415573357
3.0,0.75,0.5234997689962169,0.7468464746006349
4.0,0.75,1.4640442528002955,1.739343470355047
3.0,0.75,0.3619386336961338,0.6916521861518895
2.0,0.8,1.6536469853934237,1.87623494766676
3.0,1.0,0.9477397784083438,1.148438062736911
8.0,1.0,0.6998322790756394,0.8285773834082226
4.0,0.3333,0.4067801074424981,0.6122153162711329
3.0,1.0,1.5739297318052972,2.33876588957392
2.0,1.0,2.8602924378923,2.9750735904111
3.0,1.0,0.8910644757602322,1.0938108372369237
3.0,1.0,0.8477363558593071,0.9770950438771288
7.0,1.0,1.420206607246789,1.972838174475123
2.0,1.0,1.5613327955174254,2.5546194839329934
4.0,0.8333,0.6251048348489643,0.8261048163652666
3.0,1.0,1.2276857406100754,1.8246061629420953
3.0,1.0,0.9132196550134044,1.1508651973725783
4.0,0.8,0.4932011225713271,0.8208597010187365
2.0,1.0,0.9562635650027691,1.3247743904907217
2.0,1.0,0.7465065992533736,0.9845662393977672
2.0,1.0,1.2437788107323653,1.4936771201759615
3.0,1.0,2.2394357804258567,2.5800624419983285
5.0,0.5,0.275840298715664,1.0414841984837362
6.0,0.9,0.8303140383547816,1.1820372867681843
3.0,1.0,0.7403778989539664,0.9666231608400685
1.0,1.0,1.567733521466584,2.9712823883602546
2.0,1.0,0.8762127388677666,1.3062031260493188
3.0,1.0,1.253363895095518,1.8335160188313735
3.0,0.5714,0.4065712553377749,0.6933947742684952
4.0,0.8333,0.741180534490569,1.3539778499644306
2.0,0.6667,1.47574932244946,1.7628588194476011
3.0,0.5,1.251834266214989,1.62623677921955
4.0,1.0,0.9083458779030344,1.4636731051947633
2.0,1.0,0.9037884217251695,1.0468968857378904
2.0,0.6667,0.7338672350945046,0.8748447225209269
2.0,1.0,1.943570429951538,2.8800548983771606
2.0,0.6,0.7337062043821928,1.064307378903156
4.0,1.0,1.1622792115380713,1.6917494731983116
4.0,1.0,0.6399866143765922,0.8281265977816178
2.0,1.0,2.9612912211154825,3.942037874797533
2.0,1.0,0.995020874735742,1.5280798567758918
4.0,1.0,0.6939552142695851,0.9676855818366231
3.0,0.75,0.5592806112159094,0.9388739364055111
2.0,0.6667,0.7325072815315584,0.8753228750487999
2.0,0.75,2.5160238814035467,2.6897324034311723
3.0,1.0,1.677694777632564,2.2372075926264676
2.0,0.5,0.48716986488225617,0.8804937128228437
4.0,1.0,0.8782485766423818,1.5144860730205858
3.0,1.0,1.0387441875828658,1.4492796798545196
3.0,0.8,0.4657639102001907,0.5777570991185856
3.0,1.0,1.1897457754873375,2.0386936558933595
5.0,1.0,0.6824866531379699,1.0613094048360618
7.0,1.0,0.924896491110058,1.1589458317678214
2.0,0.6,0.633177486104564,0.8282843338849925
1.0,0.3333,1.0174817130734595,1.386979862347837
3.0,1.0,1.5056413589892372,1.8386500332139244
4.0,0.8571,1.1229243399495656,1.4850387680767054
6.0,1.0,1.3913929803149667,1.6431181542987758
3.0,1.0,0.9397093296625318,1.0612570345894496
2.0,1.0,1.0331586020590862,1.9935032178494072
2.0,0.75,0.8730547726699662,1.0628069716234043
2.0,0.4,0.6900007454485972,0.9076234137460049
2.0,1.0,1.2474158607055383,2.157841539178289
2.0,1.0,1.0223653042808611,1.5372691632877566
2.0,1.0,1.3882789014959829,2.15310942406604
1.0,0.5,2.029591153484679,2.1001284386117067
2.0,0.6667,1.239892242923876,1.8506159733847258
2.0,1.0,1.314311612269362,1.5501359475269214
2.0,1.0,1.1147642154392645,1.3639966763005464
2.0,1.0,1.1092884591239218,1.2266793007984451
3.0,1.0,0.9019655705879407,1.2387170974880488
5.0,1.0,2.038672322921015,2.2933014980227755
3.0,1.0,0.7148467533079087,1.1903951307326028
3.0,1.0,2.185978689006118,2.609125221791963
4.0,0.7143,0.5186005126185467,1.0485045670520081
3.0,1.0,1.7445505183904277,2.4724717493756527
4.0,1.0,0.6988863646288966,0.8626858391325184
0.0,0.0,0.20209087927219854,2.2947327478698747
2.0,1.0,1.4207815749629944,2.2870518272180163
2.0,0.75,0.701002905184175,0.9228510035542714
2.0,0.6667,0.6177777550437232,0.8627887289054593
3.0,1.0,0.7463286159915912,1.0752161209045208
2.0,1.0,0.6909221234541848,1.428405766551769
2.0,1.0,0.7833288499566605,1.6578894260680073
8.0,1.0,1.988317545485436,2.168914296376865
3.0,0.8,0.8840001135123962,1.549304642932232
1.0,1.0,0.7131337366345618,0.8350522355480536
3.0,1.0,0.5109998187041179,0.8474447349211655
4.0,1.0,1.2003348781170413,1.408466878249458
2.0,1.0,1.60213455661906,1.7362966447063808
3.0,1.0,0.6571915943963109,1.332094298724231
2.0,1.0,1.5336400555422791,2.296763368514492
3.0,1.0,0.7804311866084394,0.8752722356482364
2.0,0.6667,1.5353190509340422,2.101314994068883
2.0,1.0,1.1724178554855944,3.0994218773192266
4.0,0.8,0.7013137627342462,1.0406460975408218
3.0,1.0,0.682070312276459,1.2607134644122857
4.0,1.0,0.8423157905944247,1.1627203180923102
2.0,1.0,0.9861795067129778,1.1864775927432807
5.0,1.0,0.8292674192833549,1.0748140018750627
5.0,0.8,1.325961054744133,1.4487998788336816
3.0,1.0,0.8576987213326953,1.0772154967594327
3.0,1.0,1.2172165127579666,1.4084632132806325
2.0,0.75,0.9659543666144529,1.2363418415409693
3.0,0.6667,0.5789732595147956,0.8353908987066152
3.0,1.0,1.017904354219102,1.9585472570851863
4.0,1.0,2.3374658292008337,2.5219029999767404
4.0,1.0,1.185535808357626,1.8097549847423775
4.0,0.8571,2.5067730766596488,2.7944051689680824
3.0,1.0,0.9744443687209763,1.083259303144768
2.0,1.0,2.008575705091077,2.484401004035475
1.0,0.6667,0.5408113866102201,0.9596927471736532
4.0,0.8,2.2279935881507518,2.6021078940378652
3.0,1.0,1.1856544424950983,1.6626520799227587
1.0,0.6667,1.803063524201288,1.890013891507305
2.0,1.0,1.0108677590976731,1.272654593205882
2.0,0.6,1.0424479959918418,1.2263109693308907
2.0,1.0,2.43120576953486,2.594667292600962
2.0,1.0,0.8684806313830562,1.1071254459734767
2.0,1.0,1.0317848181638594,1.333977389706515
3.0,1.0,1.3226443442103342,1.780509233271899
5.0,0.8333,1.4780857341282403,2.2641594771720364
3.0,0.8,0.555382671361603,0.900384752344466
2.0,1.0,0.9750776580034382,1.3008646912433195
0.0,0.0,0.6330544712575968,0.8985014431280114
3.0,1.0,1.4074066070234026,1.5416655382180624
2.0,1.0,0.5800589739009294,0.7171046117162629
4.0,0.8571,0.7221174395218414,1.2914147332824135
4.0,1.0,0.3821675908157382,0.9555126346623415
2.0,0.6667,0.6094541542415303,1.1304005352587412
1.0,0.6667,0.3984652128275169,0.5344288512713986
2.0,1.0,1.9699964181869254,2.1885244527393746
5.0,0.7143,0.5891234091836333,1.4211359303665898
1.0,1.0,0.270389055908192,0.5983195974022356
3.0,0.75,2.6992911573950957,2.86120279612137
7.0,1.0,0.6007965763766006,0.8208015188491024
2.0,1.0,2.295556341061676,2.7473134075320753
5.0,1.0,1.0290307675798498,1.3400267659619405
3.0,1.0,1.1250100383735053,1.4760065466361838
3.0,1.0,1.4512435868966227,1.5073680884399934
4.0,1.0,0.71899872781441,1.3881245875199975
3.0,1.0,0.9146541496387,1.1136862565670247
0.0,0.0,0.5436200777571962,0.7274112908406514
4.0,1.0,1.8619207106354159,2.1520969154336527
3.0,1.0,1.1421694243331995,1.313313668247023
2.0,1.0,1.53081369638024,2.7309192680991137
4.0,1.0,2.7667428832020637,2.963786499637179
2.0,0.75,0.6399604772546228,0.7250574003944652
8.0,1.0,0.5399307102729226,1.5680416565862785
1.0,0.6667,0.6099301614884555,0.7175840679624114
2.0,1.0,0.8649835530809885,1.2325114045750798
6.0,1.0,0.8446996664040535,0.9365887044806218
2.0,0.75,0.45191920108843886,0.7119251753248731
0.0,0.0,0.6553218742712948,0.8916417010382209
1.0,1.0,0.8819353746958635,1.311266252246465
2.0,0.6667,0.4844022562368771,0.7274348437691175
2.0,1.0,1.2913463149503888,1.5397455256002022
3.0,0.6,0.4891462023825284,0.7873740005369309
4.0,0.6,0.390555693249899,0.6393989389135477
2.0,1.0,0.9523996094652752,1.3900051117378058
0.0,0.0,0.6099900463040897,0.7469425101695671
2.0,1.0,2.3295641127146363,2.930029398856114
4.0,1.0,0.7254429140662195,0.8512342505916379
2.0,1.0,0.7645256581319445,0.9417749573540951
4.0,1.0,0.7894937755527487,0.9747747964924214
3.0,1.0,1.1329105794128806,2.7153654253613935
3.0,1.0,0.7986513077386649,1.2735096297156931
1.0,0.6667,0.4002041651690745,0.7530228126475791
2.0,0.75,0.6343151329708387,0.7560108841738288
3.0,0.8,0.7697586340327335,0.9601021733535242
2.0,1.0,1.2082552308139773,1.3792911907145442
3.0,1.0,1.2509243525423879,1.6974874085438267
2.0,0.0,0.616557376272413,0.8319992828519384
4.0,1.0,1.01647590150157,1.1671338495946837
5.0,1.0,1.6620732181835713,2.058161517606957
3.0,1.0,1.262830476607387,1.4251350419021296
3.0,0.8,0.32597380172354273,0.6634998035713665
4.0,1.0,0.7773713100958445,0.8433563792921815
3.0,1.0,0.8675813643159394,1.0922282287462384
0.0,0.0,1.0370347416005294,1.0818594459840274
5.0,1.0,0.6861120475521012,1.0576877767652437
3.0,0.5,0.8769430447346057,1.1631273835957008
4.0,1.0,0.8652033636501276,1.225076101997747
3.0,1.0,0.5379015762332499,0.9045771204059078
0.0,0.0,0.4927252403678528,0.7840950323589067
1.0,1.0,2.8926611800866695,4.000305395207826
3.0,1.0,0.6109469690038162,0.9196934333719738
1.0,1.0,1.8484294038366966,2.205180401225419
7.0,1.0,0.6094219293800901,1.2745650604139211
1.0,1.0,1.2458591099871383,1.387888370408269
4.0,1.0,1.4327161868497558,2.0217266402460434
0.0,0.0,0.3865976286231298,0.6742018002243568
3.0,1.0,1.4820489862496142,1.8354524075265468
5.0,0.75,0.3727990196849567,0.4718556809623029
3.0,1.0,0.797567602019001,1.206604365791396
4.0,1.0,0.6552989128195716,0.8881793581299497
2.0,0.3333,1.3899769778676034,1.6215628203111851
7.0,1.0,0.7046006525969941,1.4481737137591242
2.0,0.6667,0.8787811699917226,1.0980261528511313
3.0,1.0,0.7004951149328549,0.8077258693493793
3.0,1.0,1.0093407276230992,1.5494674551018048
3.0,1.0,0.5485572055410609,0.665525932963586
3.0,1.0,1.5019222543670805,1.9960168394968438
2.0,1.0,1.2085829855610926,1.3468762727030203
2.0,1.0,1.666182292938491,2.376153328066075
3.0,0.6,0.35269120888013544,1.2597335162010417
1.0,1.0,0.48098393968410846,0.9729250903376876
3.0,1.0,0.7324317304609058,1.043320363996749
2.0,0.6667,1.917746865950078,2.033792956448296
3.0,1.0,0.7414852984089934,0.9948074476822812
4.0,1.0,1.3839259828658623,2.090889496242826
2.0,1.0,0.9421020367322446,1.480960752857026
2.0,1.0,1.4198855723245547,1.7360188495387847
3.0,1.0,1.0815082054553808,1.4085391262066362
3.0,1.0,2.254045593998652,2.642765024240115
4.0,1.0,0.7763178604211869,0.9173007164678229
3.0,0.6667,0.49255611122141385,0.7310449536072302
5.0,1.0,0.47813744432507205,0.8190504232652955
3.0,1.0,0.6987389886025736,0.8209886294815203
3.0,1.0,0.7126686984948402,0.8382283307538847
3.0,1.0,0.955201114242879,1.1606818509410464
4.0,0.6667,0.7956543982555918,1.2094564986593448
1.0,0.0,0.8937802296860912,1.1958727842230314
2.0,1.0,1.3850568290902618,1.8531693910243665
2.0,1.0,1.5378394775712405,1.9723886827203059
2.0,0.6667,0.4046980415833283,0.5570665614327771
2.0,1.0,0.7469949021489745,1.1528120236303714
3.0,1.0,0.9502316285342957,1.253399282881887
4.0,1.0,1.363360116840282,1.8074605840387872
2.0,0.6667,0.19144748174111265,0.3130574326980276
3.0,1.0,0.9727178404105284,1.083298072779393
2.0,1.0,0.8484028804787329,0.9378829179050565
6.0,1.0,0.9063686664301746,1.752652962683076
4.0,1.0,0.8611472224037746,1.1632566500800987
5.0,1.0,0.886697583597424,1.2379867312158512
1.0,1.0,2.061842112912898,3.423689149761957
4.0,1.0,1.8358233695333885,2.130894379119098
2.0,0.75,0.3429003907853086,0.6800453620165303
5.0,0.8571,0.9052976067408434,1.2706141216717795
3.0,0.8571,0.8609517330665266,0.9915647813647386
1.0,1.0,1.1944506099525742,1.5150160216298647
4.0,1.0,0.9167258534258368,1.055242976827636
4.0,1.0,0.6289600628514305,1.0069224517775597
4.0,0.8333,0.6402702237800467,1.2163153091143624
4.0,0.8571,1.0087258016771754,1.4527697418218621
2.0,1.0,1.025876886802612,1.316336716744799
3.0,0.75,1.111757361011634,1.7242046582907857
1.0,1.0,0.9379403376474467,1.27018120057691
3.0,1.0,0.7845288777847558,1.076332552117346
2.0,1.0,1.5848250614518493,2.7091029289782087
4.0,1.0,1.0147378967707563,1.411862512946199
2.0,0.5,0.9403113704029922,1.0873181057112553
5.0,0.8,0.6319322668262619,0.8359979612262294
3.0,1.0,1.6254332496467283,1.9658404213736413
2.0,1.0,0.7820990541392607,1.0047152405534687
3.0,1.0,0.8616109974941455,1.091931575624662
3.0,1.0,1.501107448621998,1.7930873016333813
3.0,1.0,0.7257230050851756,0.7816392638881875
2.0,1.0,0.4222714018784865,0.773954225314362
1.0,0.6667,0.4876392662078727,0.5886204244485329
3.0,0.8,0.8950899071418841,1.1173249416124729
3.0,1.0,0.7606061649789855,1.2465041947521365
5.0,1.0,0.5270544270802966,1.070985045266835
3.0,1.0,0.15769453253409027,1.58559244684934
2.0,0.75,0.4820990593748102,0.6428477035929908
3.0,0.6667,0.978517874025314,1.3491554261502792
2.0,0.75,0.46631685622842045,0.6570788976942383
3.0,1.0,0.7607046691233791,0.83433589132779
4.0,0.8333,0.28896819064584073,0.7223688981463352
3.0,0.8,0.5182748489026379,0.8692758374067012
4.0,1.0,1.576709415977874,2.2086809649767343
4.0,1.0,0.830530872011911,1.5287186537847848
4.0,1.0,0.6989261412293437,1.0700238603609509
2.0,1.0,1.0806141329063816,1.1806571670887713
1.0,0.5,0.6675391280769407,0.9178767003401148
3.0,0.8333,1.192090714338143,2.0784879992241456
5.0,0.8571,0.6268091388706442,0.8998392597225967
5.0,1.0,1.3218986058924176,1.891431632510296
3.0,1.0,1.0049725628497475,1.3185968995405848
2.0,1.0,1.1995137758406775,1.662062534715739
0.0,0.0,0.794663171501522,1.0619974093862639
3.0,1.0,1.0654962941995076,1.3778604866885806
3.0,1.0,2.3148445390290417,2.5221256041673006
4.0,1.0,0.8642862060101157,1.1792259027769527
3.0,1.0,0.7961253278383283,1.011799812410927
1.0,0.3333,0.4283308988687976,0.7843478956561354
0.0,0.0,1.0721000345977643,1.242422064481089
3.0,1.0,0.5256510596630739,1.5175436333435393
3.0,1.0,0.9184565655891348,1.381612690177318
4.0,1.0,1.2895114708735405,1.5167195368357695
2.0,1.0,1.213269400843091,1.7769967041996264
2.0,0.75,0.6564746917388047,1.2598979023696995
3.0,0.6,0.552610075183517,0.9023814372306337
3.0,1.0,0.8563799401176558,1.2379922085895678
4.0,1.0,1.0944940946807036,1.4749737789190696
2.0,1.0,1.1986224424364358,1.4984559657814225
2.0,0.6667,0.6785017277585113,0.822556286132083
3.0,1.0,0.8809720337086991,1.0976807906833783
