pair,comparison_id,average_size,size_A,size_B,left_size_A,right_size_A,left_size_B,right_size_B
009,209,0.28122258887510976,0.11714038706870149,0.44530479068151807,0.19075973618767159,0.043521037949731396,0.4825467977623893,0.4080627836006468
009,210,0.08335018520299303,0.11714038706870149,0.04955998333728459,0.19075973618767159,0.043521037949731396,0.02346148247510233,0.07565848419946684
009,211,0.195457893032904,0.07758781348804593,0.31332797257776207,0.07063297896763114,0.08454264800846072,0.5297971182057172,0.09685882694980699
009,212,0.05538722789793345,0.015497049833607375,0.09527740596225952,0.011094086397947608,0.01990001326926714,0.03834694437175134,0.1522078675527677
009,213,0.29325766095002304,0.048827406316832134,0.5376879155832139,0.016637826893730896,0.08101698573993338,1.031480623794287,0.04389520737214072
009,214,0.21141159899476644,0.2354857242862336,0.18733747370329928,0.07886549618266209,0.3921059523898051,0.02073350285354,0.3539414445530586
009,215,0.16260100722839832,0.13786454075349736,0.18733747370329928,0.19569008973951654,0.0800389917674782,0.02073350285354,0.3539414445530586
009,216,0.05819795284996334,0.062170632615350746,0.054225273084575934,0.061365514314654056,0.06297575091604743,0.03048831398407225,0.07796223218507962
009,217,0.14593765319385832,0.13133111151537877,0.16054419487233784,0.15739064144796977,0.10527158158278777,0.10985174120373838,0.2112366485409373
009,218,0.08527071742294984,0.08650599632685713,0.08403543851904256,0.102732943021434,0.07027904963228025,0.08338345355788983,0.0846874234801953
009,219,0.1665902298678597,0.1704271107193704,0.16275334901634902,0.16459056726092747,0.1762636541778133,0.17831022036820549,0.14719647766449254
009,220,0.038237443031233,0.01627344785961702,0.060201438202848984,0.022641340148201673,0.009905555571032369,0.03355389335038401,0.08684898305531395
009,221,0.12117747194502336,0.14095996860317678,0.10139497528686994,0.26347495576069374,0.01844498144565979,0.1315207005987922,0.07126924997494768
009,222,0.12168700641322724,0.06744095513088673,0.17593305769556777,0.12172705764699268,0.013154852614780789,0.12180561808140716,0.23006049730972836
009,223,0.30788900640947103,0.36726701311813237,0.24851099970080975,0.698772741531496,0.03576128470476865,0.4690450256436244,0.02797697375799515
009,224,0.2748656092098419,0.22235788684436514,0.3273733315753186,0.051099476614522195,0.3936162970742081,0.15500543137991413,0.4997412317707231
009,225,0.11065264617089719,0.12394533704100744,0.09735995530078695,0.23256635894327862,0.015324315138736248,0.08834545838503774,0.10637445221653617
009,226,0.2806114521521582,0.20455941819871204,0.3566634861056044,0.1849276713218746,0.22419116507554945,0.3490379588455841,0.36428901336562475
009,227,0.13909705950398807,0.2330839166473987,0.045110202360577445,0.057409771232006815,0.4087580620627906,0.01501911565419707,0.07520128906695782
009,228,0.19074000679187111,0.2825536377415572,0.09892637584218505,0.26531356641901,0.2997937090641043,0.1072034172588035,0.0906493344255666
009,229,0.19074000679187111,0.2825536377415572,0.09892637584218505,0.26531356641901,0.2997937090641043,0.1072034172588035,0.0906493344255666
009,230,0.053635610622665225,0.030755926112237097,0.07651529513309335,0.032423314989364,0.029088537235110196,0.09686378164290589,0.05616680862328081
009,231,0.1422914894058342,0.18119220346244744,0.10339077534922095,0.026913427937716235,0.33547097898717865,0.128575895565243,0.07820565513319892
009,232,0.12910451660335848,0.1640426546860948,0.09416637852062218,0.29856342358490545,0.029521885787284173,0.09238224369709791,0.09595051334414646
009,233,0.14063499113467476,0.05691902225666995,0.22435096001267954,0.07040501272415516,0.043433031789184735,0.4192931720920465,0.029408747933312596
009,234,0.10898646613987356,0.07758781348804593,0.1403851187917012,0.07063297896763114,0.08454264800846072,0.1370441081640883,0.14372612941931412
009,235,0.10405588772086596,0.061033647230689075,0.14707812821104285,0.05723162863215265,0.0648356658292255,0.030012375971297866,0.26414388045078785
009,236,0.16321171336989268,0.24835416929204363,0.07806925744774174,0.04379755347744965,0.45291078510663757,0.0965953226712663,0.059543192224217174
009,237,0.14928527737168182,0.22251665423063421,0.07605390051272942,0.15763384114094647,0.28739946732032196,0.07872404070351689,0.07338376032194197
009,238,0.16155287309606461,0.22801145119247807,0.09509429499965116,0.20054142561979785,0.2554814767651583,0.05412973897984187,0.13605885101946047
009,239,0.1272712144184904,0.12394533704100744,0.13059709179597337,0.23256635894327862,0.015324315138736248,0.16233289405330825,0.0988612895386385
009,240,0.1459264465561872,0.18846211776315341,0.10339077534922095,0.07489867135236257,0.30202556417394427,0.128575895565243,0.07820565513319892
009,241,0.11791143538635693,0.10079071001710682,0.13503216075560703,0.18217814707727362,0.019403272956940016,0.2188391129478751,0.05122520856333899
009,242,0.11549330293245888,0.055997732404077655,0.1749888734608401,0.0393557896306874,0.07263967517746792,0.022083794357388543,0.32789395256429166
009,243,0.34572962332561985,0.14773955228761299,0.5437196943636267,0.2719994802070057,0.023479624368220275,0.572382363541153,0.5150570251861004
009,244,0.13023793897546912,0.14095996860317678,0.11951590934776146,0.26347495576069374,0.01844498144565979,0.16892222535195606,0.07010959334356687
009,245,0.09347843223932409,0.06744095513088673,0.11951590934776146,0.12172705764699268,0.013154852614780789,0.16892222535195606,0.07010959334356687
009,246,0.045628664963965074,0.01627344785961702,0.07498388206831312,0.022641340148201673,0.009905555571032369,0.04858275131922948,0.10138501281739677
009,247,0.13676022237760987,0.09219936205009903,0.18132108270512073,0.07520897985081974,0.10918974424937831,0.02283771267665119,0.3398044527335903
009,248,0.18427999978569723,0.09219936205009903,0.2763606375212954,0.07520897985081974,0.10918974424937831,0.13317416349386366,0.4195471115487272
009,249,0.1055913325140063,0.062170632615350746,0.14901203241266187,0.061365514314654056,0.06297575091604743,0.17579055282656544,0.12223351199875832
009,250,0.15370482879755756,0.06547869875025142,0.2419309588448637,0.057977100047513254,0.07298029745298959,0.37805690962055155,0.10580500806917585
009,251,0.11042758509442177,0.1219287943466585,0.09892637584218505,0.18965407318352015,0.05420351550979686,0.1072034172588035,0.0906493344255666
009,252,0.11042758509442177,0.1219287943466585,0.09892637584218505,0.18965407318352015,0.05420351550979686,0.1072034172588035,0.0906493344255666
009,253,0.21290819469897582,0.1219287943466585,0.30388759505129315,0.18965407318352015,0.05420351550979686,0.3065148612489191,0.30126032885366727
009,254,0.21290819469897582,0.1219287943466585,0.30388759505129315,0.18965407318352015,0.05420351550979686,0.3065148612489191,0.30126032885366727
009,255,0.31355652682315455,0.22251665423063421,0.4045963994156749,0.15763384114094647,0.28739946732032196,0.3518382209829119,0.45735457784843786
009,256,0.10552040210274094,0.04270153816834505,0.16833926603713684,0.01771958392009693,0.06768349241659317,0.12131152781424508,0.2153670042600286
009,257,0.10987261231221898,0.0726670964133951,0.14707812821104285,0.03396554228562457,0.11136865054116563,0.030012375971297866,0.26414388045078785
009,258,0.1453396810689084,0.07473168143756206,0.21594768070025475,0.12655619319251546,0.022907169682608666,0.22211699970154958,0.20977836169895991
009,259,0.09367362319760308,0.11236336432689306,0.07498388206831312,0.20185938988758523,0.0228673387662009,0.04858275131922948,0.10138501281739677
009,260,0.06267325951873892,0.08114076487768385,0.04420575415979401,0.09564338494975838,0.0666381448056093,0.02560823867078462,0.06280326964880341
009,261,0.044697745310829436,0.039496237233216915,0.04989925338844196,0.01454752066210834,0.0644449538043255,0.020172470833496547,0.07962603594338737
009,262,0.22641523854075166,0.14773955228761299,0.30509092479389033,0.2719994802070057,0.023479624368220275,0.3446495210539512,0.2655323285338294
009,263,0.15630193947205057,0.24192330053363792,0.07068057841046321,0.3819963069680281,0.1018502940992477,0.05110583928338206,0.09025531753754436
009,264,0.1115878778302603,0.08114076487768385,0.14203499078283677,0.09564338494975838,0.0666381448056093,0.25085108459172145,0.03321889697395206
009,265,0.12847934921045234,0.13309793496695693,0.12386076345394778,0.03889647325798372,0.22729939667593013,0.1545997281858779,0.09312179872201769
009,266,0.25599248937606794,0.44726544121808776,0.06471953753404817,0.34462222135414167,0.5499086610820338,0.012893243425879974,0.11654583164221638
009,267,0.12257733378000926,0.029206986859763782,0.21594768070025475,0.009992401214757607,0.04842157250476996,0.22211699970154958,0.20977836169895991
009,268,0.3239434920377614,0.4019195892495262,0.24596739482599655,0.3247639121640994,0.47907526633495295,0.14435787573155315,0.34757691392043993
010,269,0.17494866897025052,0.15207185354008798,0.1978254844004131,0.11651775253155357,0.18762595454862238,0.23105778984477784,0.16459317895604836
011,270,0.2274605385473103,0.237929592682387,0.21699148441223362,0.3416660974003787,0.1341930879643953,0.06836941185632946,0.3656135569681378
011,271,0.2145265358351611,0.2714545904428822,0.15759848122743997,0.04078409601518095,0.5021250848705835,0.03913023933837199,0.27606672311650793
011,272,0.3854877367459255,0.5998168239432301,0.17115864954862098,0.3051636044560246,0.8944700434304356,0.21942174653589355,0.12289555256134843
011,273,0.49603651682012206,0.5998168239432301,0.392256209697014,0.3051636044560246,0.8944700434304356,0.47612976743866425,0.3083826519553638
011,274,0.19698083913524367,0.2714545904428822,0.12250708782760514,0.04078409601518095,0.5021250848705835,0.22514905253471712,0.01986512312049316
011,275,0.07007226498678146,0.0834564233125598,0.056688106661003115,0.010613298786067168,0.15629954783905242,0.03785252468833285,0.07552368863367338
011,276,0.0878027106760885,0.05309833352457187,0.12250708782760514,0.09551942591631747,0.010677241132826273,0.22514905253471712,0.01986512312049316
011,277,0.22894199335300053,0.3856921282484002,0.07219185845760083,0.21798447823843145,0.553399778258369,0.026771625622079225,0.11761209129312243
011,278,0.40039922783215365,0.6142632614093564,0.1865351942549509,0.5704005592484988,0.6581259635702141,0.19375773181918998,0.17931265669071186
011,279,0.1744827633280954,0.23772112873953002,0.11124439791666076,0.05762579734373367,0.41781646013532636,0.05112317779727616,0.17136561803604536
011,280,0.17853709874697404,0.23772112873953002,0.11935306875441803,0.05762579734373367,0.41781646013532636,0.014527473276388609,0.22417866423244745
011,281,0.43561667108784385,0.7721000561575575,0.09913328601813018,0.8041155971092063,0.7400845152059087,0.07912912568059727,0.11913744635566308
011,282,0.24029517306305476,0.4335340747258314,0.047056271400278155,0.401103496895088,0.4659646525565748,0.02155861214902887,0.07255393065152743
011,283,0.21214645401034102,0.25776838552635395,0.1665245224943281,0.25172731753886773,0.26380945351384016,0.14898632432375253,0.18406272066490365
011,284,0.26656350885970626,0.2828967747935826,0.25023024292582985,0.36749021659654146,0.19830333299062372,0.17727514406044792,0.32318534179121183
011,285,0.6204683415082588,0.728010845780771,0.5129258372357467,0.7307089118533344,0.7253127797082076,0.4620024865516858,0.5638491879198076
011,286,0.5536221248297517,0.728010845780771,0.3792334038787323,0.7307089118533344,0.7253127797082076,0.41027963633471015,0.34818717142275446
011,287,0.44820795939288977,0.5823154460322998,0.31410047275347974,0.1888925972887069,0.9757382947758927,0.3012451589434281,0.3269557865635313
011,288,0.1714308816286003,0.21658098524577868,0.1262807780114219,0.09464170819482107,0.3385202622967363,0.04526225270402003,0.20729930331882376
011,289,0.4851601027139861,0.39239850301576396,0.5779217024122082,0.084001646379671,0.7007953596518569,0.277024825189806,0.8788185796346104
011,290,0.3412905664368183,0.3369326154261655,0.34564851744747116,0.35145618071820633,0.3224090501341246,0.2997896275774495,0.3915074073174928
011,291,0.15538231065620167,0.20042290689993056,0.1103417144124728,0.19282776511248173,0.2080180486873794,0.01613977959351544,0.20454364923143015
011,292,0.30214996129513183,0.46647164208528746,0.13782828050497625,0.4553422843717117,0.4776009997988632,0.14736248036311939,0.12829408064683315
011,293,0.11875571127745574,0.12716970814243866,0.1103417144124728,0.01640227126934743,0.23793714501552987,0.01613977959351544,0.20454364923143015
011,294,0.13249899432370746,0.12716970814243866,0.13782828050497625,0.01640227126934743,0.23793714501552987,0.14736248036311939,0.12829408064683315
011,295,0.09220740985476862,0.05685510110487066,0.12755971860466658,0.03443180241974886,0.07927839978999246,0.21719265326044673,0.037926783948886406
011,296,0.20676777613200858,0.214787729186637,0.19874782307738015,0.1091564859638733,0.3204189724094007,0.18770086457940852,0.2097947815753518
011,297,0.20114911285539214,0.20355040263340413,0.19874782307738015,0.334892065351517,0.07220873991529124,0.18770086457940852,0.2097947815753518
011,298,0.6283473274045188,0.5083505826639049,0.7483440721451327,0.09604195267415734,0.9206592126536525,0.6968539492334795,0.7998341950567857
011,299,0.10665560868274146,0.17105201166564007,0.042259205699842844,0.11374896937719384,0.2283550539540863,0.021657436150234168,0.06286097524945153
011,300,0.07815392414106834,0.06521581901117249,0.09109202927096419,0.04124713440853252,0.08918450361381244,0.17114651370407147,0.011037544837856903
011,301,0.07248398631030173,0.06521581901117249,0.07975215360943098,0.04124713440853252,0.08918450361381244,0.15091154628132192,0.008592760937540045
011,302,0.12234011993279384,0.17105201166564007,0.07362822819994762,0.11374896937719384,0.2283550539540863,0.013846642306294659,0.1334098140936006
011,303,0.1930852817660677,0.27638685213779063,0.10978371139434477,0.23471488932267084,0.31805881495291044,0.027315128207068304,0.19225229458162124
011,304,0.24685078125732518,0.30915675723753694,0.18454480527711345,0.08237835040418348,0.5359351640708904,0.12263146838375091,0.24645814217047599
011,305,0.1358316998691992,0.08699091003287208,0.18467248970552635,0.047099856797779976,0.1268819632679642,0.19164556182105466,0.17769941758999808
011,306,0.20092679225415222,0.2865136959010361,0.11533988860726838,0.43870991310753193,0.13431747869454025,0.04952240489723074,0.18115737231730603
011,307,0.359303864857869,0.5377460593824742,0.18086167033326384,0.2052835443925737,0.8702085743723748,0.1788745136905624,0.1828488269759653
011,308,0.31658057522336613,0.3792867449866713,0.253874405460061,0.16027226187862756,0.5983012280947151,0.22806470857396444,0.27968410234615754
